:pwr X,:pwr Y
2.00266323993862e-06,0.004249649313006605
2.002664513172421e-06,0.004155055639077397
2.002665719069127e-06,0.004080868354582967
2.002667139515391e-06,0.004008834740367005
2.002668900680567e-06,0.003932709690892108
2.002670476097823e-06,0.003871352164851567
2.002672169156304e-06,0.003809428314915587
2.002674333764271e-06,0.003733963070409655
2.002675937878324e-06,0.003686805806720041
2.002677578185998e-06,0.003646141035082918
2.002679135182004e-06,0.003611116096667564
2.002680877371999e-06,0.003573548293627576
2.002682834184136e-06,0.003531746829629564
2.00268540036986e-06,0.003477313551606351
2.002688856647046e-06,0.003405992530437894
2.002691972763303e-06,0.003343559619770645
2.002694938382221e-06,0.003285986235935592
2.002697710690576e-06,0.003235847940993539
2.002700404436312e-06,0.003189264974141412
2.00270324718183e-06,0.003141422390817125
2.00270651036892e-06,0.00308749359140773
2.00271099268789e-06,0.003015082499039541
2.002717801994298e-06,0.00290914255475454
2.002728199860199e-06,0.002760323570942839
2.002740624945546e-06,0.002611980643440994
2.00274832541013e-06,0.002530543194399884
2.002753793737241e-06,0.002468968996307187
2.002759665977057e-06,0.002391931459590597
2.002764734158304e-06,0.002318568542397499
2.002768640139212e-06,0.00225898347963579
2.002771675929138e-06,0.002211611416837521
2.002774021473421e-06,0.002178119453519522
2.002776411284687e-06,0.002145188367704856
2.002779345012586e-06,0.00210295336363108
2.002781761943353e-06,0.002068667559580921
2.002784507923571e-06,0.002030207661831517
2.002789999884007e-06,0.001956538520456602
2.002795929115874e-06,0.001881432523696199
2.002804086865599e-06,0.001781414414257981
2.002813083900084e-06,0.001671171140496409
2.002818385992581e-06,0.001606499492871425
2.002824259896272e-06,0.001539485748664283
2.002829007855721e-06,0.001491824518767424
2.002835690263925e-06,0.001435560280942278
2.002840540962802e-06,0.001401564350722826
2.002847979782843e-06,0.00135833932788263
2.002860175072411e-06,0.001304669271136167
2.002878508316166e-06,0.001253894283098668
2.002888055457547e-06,0.001255328169047969
2.002894446354092e-06,0.001285127779294421
2.002898289643459e-06,0.001308688786994058
2.002901097937386e-06,0.001319740093394575
2.002904395335182e-06,0.001308976085344142
2.002906843417086e-06,0.001283444002863535
2.002908392525981e-06,0.001261751885046854
2.002910780607278e-06,0.001220960502308782
2.002912634084177e-06,0.001187984800713263
2.002914121858142e-06,0.001166166221629766
2.002915884709739e-06,0.001143771760734469
2.002917365092685e-06,0.001128191357078727
2.002919139341793e-06,0.001113716004803305
2.002921689916758e-06,0.001099155479042294
2.002925349854272e-06,0.001085152706120291
2.002929556617033e-06,0.001073761639542581
2.002935068607868e-06,0.001062527446462705
2.002941331197146e-06,0.001052221663260828
2.002947552594368e-06,0.001043596495036284
2.00295451323811e-06,0.001035905852468427
2.002962940676789e-06,0.001029319052823877
2.002974192069083e-06,0.00102406429029158
2.002987096034541e-06,0.001020777008991378
2.003e-06,0.001018470637794019
2.003007948351293e-06,0.00101802926638507
2.003019254572319e-06,0.001016389495716721
2.003031282871147e-06,0.00101311769003927
2.003043568876225e-06,0.001008072743187859
2.003052804331274e-06,0.001003748786472439
2.003061957770774e-06,0.0009993575894200063
2.003071086145604e-06,0.0009952576576645542
2.003084787484578e-06,0.0009914807020998675
2.003102883158724e-06,0.001002142497557919
2.003113865873663e-06,0.001028597644663574
2.003119019899593e-06,0.001046589115110833
2.003122931005855e-06,0.001059613600669993
2.003126355679529e-06,0.00106519410934322
2.003129901426058e-06,0.00106049243986374
2.003133499776998e-06,0.001044638292075134
2.003135298952468e-06,0.001032504610170823
2.003137462092286e-06,0.001013204215544809
2.003139157868949e-06,0.0009934614591191088
2.00314096055842e-06,0.0009728286204145776
2.003142663933078e-06,0.0009549747718115255
2.003145275225817e-06,0.0009315192728239952
2.003147196112924e-06,0.0009181927210365507
2.003149736738398e-06,0.0009055598802762736
2.003153269852796e-06,0.0008941785904049526
2.003158048972397e-06,0.0008838226490582497
2.003163466833089e-06,0.0008746362500523595
2.003169606140305e-06,0.0008657010000845951
2.003177275126182e-06,0.0008559932511470487
2.003188721840113e-06,0.0008437551926491246
2.003203360504822e-06,0.0008308155617897537
2.003221401992373e-06,0.0008175253122829493
2.003242038514724e-06,0.0008052288777207301
2.003267947236589e-06,0.0007937586508920966
2.003301468907718e-06,0.0007840332045828491
2.003335456014382e-06,0.0007780366035556828
2.003374297002013e-06,0.0007738766643464701
2.003420302852597e-06,0.000770924967620814
2.00347173781388e-06,0.0007689549287562463
2.003531701390588e-06,0.0007675940780594092
2.003605925834292e-06,0.0007666345882600444
2.003705215436104e-06,0.0007659444933241951
2.003847570149735e-06,0.0007654214836272327
2.004024303678755e-06,0.0007650218810518333
2.004238670026208e-06,0.0007646509986720988
2.004510816173159e-06,0.0007642516035580738
2.004866451561389e-06,0.0007637958999759856
2.005365999252121e-06,0.0007632352554256533
2.006139410551979e-06,0.0007624796332125908
2.00740927670624e-06,0.0007614480431067578
2.009119606129277e-06,0.0007602814904992321
2.011513356698302e-06,0.0007589202856449829
2.014891557157051e-06,0.0007573419105642882
2.019588866635398e-06,0.0007555834711954494
2.025490256666031e-06,0.0007538486492203497
2.032563167166329e-06,0.0007522287729953075
2.041094421622247e-06,0.0007507139078323955
2.051508999022343e-06,0.0007492904211765954
2.063722226555625e-06,0.0007480095739709166
2.076628277651332e-06,0.0007469556856392688
2.093587436649788e-06,0.0007458727697573971
2.109469386218752e-06,0.0007450690879101976
2.123997903778821e-06,0.0007444580428314598
2.145179065875003e-06,0.0007437175399689634
2.187541390067368e-06,0.0007425853774661138
2.249377747731511e-06,0.0007414179528296484
2.302514262196266e-06,0.000740676492740082
2.317232533770236e-06,0.0007404993406181537
2.346669076918174e-06,0.000740173999053897
2.375380083349639e-06,0.0007398875447888898
2.389735586565372e-06,0.0007397540393064752
2.418446592996836e-06,0.0007395043318412459
2.460249605462663e-06,0.0007391766683626345
2.502e-06,0.0007388854740832488
2.5020625e-06,0.0007605006404976681
2.50208761423714e-06,0.0007835854075300472
2.50213784271142e-06,0.0008913799815289176
2.502178229641129e-06,0.001082982678122886
2.50221856250271e-06,0.001400243333622893
2.502251718731823e-06,0.001750881900210234
2.502278050044209e-06,0.002073368965953738
2.502305302688864e-06,0.002434354110964939
2.502332156238719e-06,0.00280436522153032
2.50236466246435e-06,0.003251779770468776
2.502403326458079e-06,0.003725570249762035
2.502439267105369e-06,0.003928080847608125
2.502464476888474e-06,0.00386075987459071
2.502493691348536e-06,0.003616767793560053
2.502517690017023e-06,0.00330855092534173
2.502535421018574e-06,0.003044952315134667
2.502549412615954e-06,0.002868803226651198
2.502562493365914e-06,0.002723312476996544
2.502575291705807e-06,0.002583922499094054
2.502583074510573e-06,0.002497243923334239
2.502587995064819e-06,0.002441977077973435
2.502594027892653e-06,0.002374242244345724
2.502598680622146e-06,0.002321592260077282
2.50260321692997e-06,0.002270938558541353
2.502606908267163e-06,0.00222930343729264
2.502610776209588e-06,0.002183386960914017
2.502614686643289e-06,0.002134821660900097
2.502619451692875e-06,0.002087339539945424
2.502623365560022e-06,0.00205525934326355
2.502627129901739e-06,0.002020297157235018
2.502630752436194e-06,0.001980717086726101
2.502633515304472e-06,0.001950507176704182
2.502636524971008e-06,0.00191796171890276
2.502639024066771e-06,0.001887964199702617
2.502640825023186e-06,0.001866459371130395
2.502642869167366e-06,0.001842908617370091
2.502645058986062e-06,0.001817558471407905
2.502649438623452e-06,0.001766008616122336
2.50265326353128e-06,0.00172335429884996
2.502656857975228e-06,0.001685885786333142
2.502660617470832e-06,0.001648703681768336
2.502664456704386e-06,0.001612065729934407
2.502669306054113e-06,0.001567046199813287
2.502674590601959e-06,0.001519399973545301
2.502680917169525e-06,0.001464367914766534
2.502688708887546e-06,0.001399886603739014
2.502699140709264e-06,0.001319732615430223
2.502714262558161e-06,0.001216854020069293
2.502738477117449e-06,0.001086254384582001
2.502782535609592e-06,0.0009506940897820288
2.502846345650689e-06,0.0009135431195075436
2.502906176554047e-06,0.0009457058423296407
2.502953088277023e-06,0.0009845983200759845
2.503e-06,0.001030446835999284
2.503019658200444e-06,0.00104875514402023
2.503046622836433e-06,0.001073386747311505
2.50307190476532e-06,0.001091312975504754
2.503115313950131e-06,0.001102810128921007
2.503188500774948e-06,0.001063179436923143
2.503201477745091e-06,0.001051055213631896
2.503227431685379e-06,0.001044940635062667
2.503252605465687e-06,0.001048774355137851
2.503282267809076e-06,0.001054237846901224
2.503309634672188e-06,0.001059578742816747
2.503349386701085e-06,0.001068478688598502
2.503428890758881e-06,0.001093047957698094
2.503528172317601e-06,0.001137608047479026
2.503628352036168e-06,0.001191834852754928
2.503735741463916e-06,0.001247801796773404
2.503866669686941e-06,0.001291322511209955
2.503997427756771e-06,0.001300076049753129
2.504153071596108e-06,0.001283319771172005
2.504299081957504e-06,0.001258057250008781
2.504354626505898e-06,0.00124790612674717
2.504382398780094e-06,0.001242948003134654
2.504437943328488e-06,0.001233102425522369
2.504449256594636e-06,0.001230692120122792
2.50445491322771e-06,0.001229216330559941
2.504466226493857e-06,0.001224603382181267
2.504471686983362e-06,0.001220637548266584
2.504475602441896e-06,0.001216339422633775
2.504479300312856e-06,0.001209452487946297
2.504483263278911e-06,0.001195118311336967
2.504486813919564e-06,0.001170644806796993
2.504489455578679e-06,0.001151802378817413
2.504491676917366e-06,0.001143573992957389
2.504493888031365e-06,0.001139889211537897
2.504496160455733e-06,0.001137944875342432
2.504499238237043e-06,0.001136280937783433
2.504502156438523e-06,0.001134987847038537
2.504505545086222e-06,0.001133564933537719
2.504509561300893e-06,0.001131907711037639
2.504514945823467e-06,0.001129705100591569
2.504522440545945e-06,0.001126697730223869
2.504534133154046e-06,0.001122104667468329
2.504554990636412e-06,0.001114281023242876
2.504596705601143e-06,0.001099954462927797
2.504680135530605e-06,0.00107587110836045
2.504846995389529e-06,0.00104082645129594
2.505047236645198e-06,0.001012409618726929
2.505274159504381e-06,0.000988847361710693
2.50554020684797e-06,0.0009661839001557307
2.505865717658126e-06,0.0009419572448531952
2.506233031446903e-06,0.0009180663760918255
2.506658426393978e-06,0.000894859580088968
2.507266070971916e-06,0.0008692323021530396
2.508107443091368e-06,0.0008446432654428704
2.509206735604233e-06,0.0008242811880651026
2.51061553732238e-06,0.0008084619618649658
2.512431483686469e-06,0.0007963399865617854
2.514823752007352e-06,0.0007870635182447351
2.517335367761509e-06,0.0007812985927538338
2.520215963156101e-06,0.0007771532031612602
2.524660447803531e-06,0.000773290947301844
2.530412925894404e-06,0.0007704688993908004
2.539725153814393e-06,0.0007680596282755212
2.551790903772472e-06,0.0007665254650637176
2.567842321995763e-06,0.0007655188510534499
2.588915597294976e-06,0.0007648745877618206
2.618429245858114e-06,0.000764454055223572
2.659590217141256e-06,0.000764206254346758
2.711823539129905e-06,0.0007640879729487908
2.77832688589836e-06,0.0007640385401859651
2.858696346415171e-06,0.0007640192633550394
2.929348173207586e-06,0.0007640143980094221
3e-06,0.000764016468337699
3.00025e-06,0.0008362170597059708
3.000313283908011e-06,0.0009151143933020363
3.000344925862016e-06,0.0009650202558397528
3.00038804888746e-06,0.001039474144123492
3.000402841650259e-06,0.001065944820718111
3.000430940368332e-06,0.001133186644734203
3.000451636942576e-06,0.001227388127858716
3.000456161771646e-06,0.001252039411914835
3.000465211429787e-06,0.001304281765194894
3.000473306433139e-06,0.001388823887103817
3.000479794401594e-06,0.001514152173661339
3.000486180946921e-06,0.001620880567000541
3.000490973027109e-06,0.001640655498484946
3.000495691919293e-06,0.001635660405928604
3.000499052946698e-06,0.001622718088213343
3.000503128343343e-06,0.001588627748289814
3.000506432388735e-06,0.001642940381123485
3.000509697302117e-06,0.001822090308252421
3.000512518503887e-06,0.001942250521935043
3.000514829757091e-06,0.001906268732346038
3.00051717866622e-06,0.001741905012827709
3.000519499083934e-06,0.001505181402032876
3.00052125429186e-06,0.001338083114009637
3.000522770259287e-06,0.001262053359062794
3.000524316961211e-06,0.001230025038357003
3.000526473859997e-06,0.001217212639994901
3.000528185437981e-06,0.001216816892962744
3.000530218368125e-06,0.001220239090668869
3.000532570481431e-06,0.001226665784518613
3.000535787518641e-06,0.001237977183405955
3.000540110076296e-06,0.001256778208978104
3.00054559230015e-06,0.001285985447428641
3.000552802974146e-06,0.00133214368625353
3.000563453764045e-06,0.001408326568034328
3.000570457472776e-06,0.001453140872849588
3.00057819741045e-06,0.001534809005863961
3.000584312024283e-06,0.001681005940630172
3.000590990029623e-06,0.001819407856516372
3.000596038629095e-06,0.00184786452638394
3.000600494090483e-06,0.001858153106836122
3.000603830805993e-06,0.001874468909043729
3.000608041374162e-06,0.001895226349356791
3.0006113504206e-06,0.001877367998862794
3.00061469272911e-06,0.001977592121326916
3.000618453177976e-06,0.002246954585323003
3.000621320961119e-06,0.002295304136258165
3.00062360710524e-06,0.002146077120043573
3.000625706115841e-06,0.00190646538292392
3.000627796351657e-06,0.001617799560795465
3.00062968279811e-06,0.001364434612453495
3.00063142001762e-06,0.001213303680862908
3.000633278488562e-06,0.001131477292678924
3.000635243013878e-06,0.001092218816465119
3.000637422314003e-06,0.001071919819994522
3.000639678168742e-06,0.001060352497193713
3.00064230002581e-06,0.001051177879956296
3.000645440234024e-06,0.001042570850620192
3.000649446470416e-06,0.001033289842061131
3.000654790613184e-06,0.001022322423910537
3.000662412343893e-06,0.001007885299592236
3.000673684986697e-06,0.0009875366253314232
3.000686848882037e-06,0.0009646001727095501
3.000703505971295e-06,0.0009368450455592464
3.00072579238224e-06,0.0009023676700475354
3.000760679034248e-06,0.0008558645753178261
3.000823499270328e-06,0.0007991557586438971
3.000913393236513e-06,0.0007702473561614344
3.001e-06,0.0007660484719913534
3.00102548623866e-06,0.0007660478876497575
3.001064363350109e-06,0.0007660460509430743
3.001099645092986e-06,0.000766045753922616
3.00117020857874e-06,0.0007660455864223773
3.001311335550249e-06,0.0007660457382272365
3.001580690020033e-06,0.0007660455944187254
3.002e-06,0.0007660457344957558
3.002044922513971e-06,0.0007673551411474046
3.002125528880691e-06,0.0007847012333670327
3.002212437198523e-06,0.0009131557707528049
3.002322777331464e-06,0.001659905556851711
3.002400216835433e-06,0.002638557448262524
3.002447898639553e-06,0.003328436929909485
3.00246207508222e-06,0.003538146835354573
3.002481081564212e-06,0.003819704713928025
3.002493125431704e-06,0.003994857967923936
3.002502632977431e-06,0.004128078821305912
3.002512925944521e-06,0.004269450164029475
3.002521130167266e-06,0.004380615668873043
3.002527351563345e-06,0.004468245837778035
3.002532240960794e-06,0.004541436351507099
3.002536742970013e-06,0.004588581771004694
3.002540026011805e-06,0.004607151394213557
3.00254261043446e-06,0.004626261571616154
3.002544856532476e-06,0.004642116028816622
3.002547941773773e-06,0.004660419975877065
3.002550473020758e-06,0.004676889866703086
3.002553596762247e-06,0.00470135529811893
3.002556582373904e-06,0.004725970661589704
3.002561084512102e-06,0.004762185979920625
3.002564326083067e-06,0.004788164457779006
3.002568162580351e-06,0.004820143236652671
3.002572471154974e-06,0.004859172188352776
3.002578624593681e-06,0.004922440092779001
3.002587021227145e-06,0.005023531284072537
3.002598945704127e-06,0.005182808176050355
3.00261154535731e-06,0.005368019916334187
3.002622842150974e-06,0.005682429864454914
3.002627713034827e-06,0.005921429437416392
3.002631251540403e-06,0.006169957065386018
3.002635510026333e-06,0.006571963622065653
3.002639122436159e-06,0.007036799687464948
3.002642041724762e-06,0.007549850869607185
3.002644472789621e-06,0.008028475261883702
3.002646808728972e-06,0.008448527469599185
3.002648719453663e-06,0.008708606905655013
3.002650624135265e-06,0.008828662445940431
3.002651904406914e-06,0.008804619203098557
3.00265326638932e-06,0.008702505065836908
3.002654364285028e-06,0.008583403241637201
3.002655516123166e-06,0.008421897688200322
3.002656852864366e-06,0.008181903072426923
3.002658194116569e-06,0.007893734477144129
3.0026593640774e-06,0.007643712364651761
3.002660502556341e-06,0.007437658162945145
3.00266155193617e-06,0.007294135859286351
3.002662598860472e-06,0.007170252949295983
3.002663828686552e-06,0.007021494560752328
3.002664993746287e-06,0.006889967803175776
3.002665915398467e-06,0.00682029447795443
3.002666871676559e-06,0.006789644647127098
3.00266784200872e-06,0.0067961503601709
3.002668902953434e-06,0.006837207555432362
3.002670069935412e-06,0.006915548832399878
3.002671672803696e-06,0.007069383151107576
3.002673683284263e-06,0.007323520068618242
3.002675380077976e-06,0.007583472777552134
3.002676939077433e-06,0.0078501557005815
3.0026790183181e-06,0.008228010733084897
3.002680806768721e-06,0.008561795885621891
3.002682740136775e-06,0.008927082434541499
3.002685116186703e-06,0.009395453783607276
3.002687791230753e-06,0.009961633995542616
3.002690345578208e-06,0.0105229019094289
3.002693337369916e-06,0.01117324065613901
3.002696077166978e-06,0.01171728937587668
3.002699160090054e-06,0.01224796539776086
3.002702759912993e-06,0.01276327991975748
3.002705727023005e-06,0.01311428152071247
3.002709573174699e-06,0.01341773757014071
3.002713488698481e-06,0.01335833199466293
3.002716674698733e-06,0.01276039620766764
3.00271930537496e-06,0.01181945297418113
3.002722043166011e-06,0.0104109056683644
3.002724450009933e-06,0.008958056748384485
3.002726231050071e-06,0.008057801915343804
3.002727796183752e-06,0.007396125209652813
3.002730031976803e-06,0.006580055498534534
3.002731639357349e-06,0.006073457639350876
3.002733699137084e-06,0.005526868291760597
3.002736277469974e-06,0.004991544605630325
3.002739841792964e-06,0.004433632704915333
3.002744030231964e-06,0.003905510994746975
3.002747873322291e-06,0.003517453698575443
3.0027520164131e-06,0.003197898592276197
3.002755627759496e-06,0.002985984778092459
3.002760185546053e-06,0.002779709602555826
3.002766180511044e-06,0.002574672375403616
3.002771499662644e-06,0.002428626066494661
3.00277425363171e-06,0.002364890292189034
3.002777205939806e-06,0.002303470289727067
3.002779869504695e-06,0.002249243773201111
3.00278236724796e-06,0.002201367435591748
3.002785106918107e-06,0.00215164933149817
3.002790586258401e-06,0.002059765984420246
3.002797894362336e-06,0.001947569846432105
3.002806447179678e-06,0.001822707757599148
3.002812222536772e-06,0.001740322831443028
3.002816887502912e-06,0.001675499793993713
3.00282167159059e-06,0.001613635962194446
3.002826873141408e-06,0.001554125819857737
3.00283193064934e-06,0.00150437065368548
3.002837035733935e-06,0.001461322389740415
3.002844260467615e-06,0.001410324668450604
3.002857670041416e-06,0.001337745950849819
3.002875225086864e-06,0.00127343550804282
3.0028843628579e-06,0.001263116925703023
3.002891170488205e-06,0.001286058766076351
3.002895408184269e-06,0.001309487165383179
3.002898346589562e-06,0.00132101888159138
3.002900808388005e-06,0.001316495596440832
3.002903232495433e-06,0.001295986132364329
3.002906603821904e-06,0.001248188442935643
3.002908990779213e-06,0.001203521861129891
3.002910891517218e-06,0.001170853359080052
3.00291240808158e-06,0.001149079320161984
3.002913710421295e-06,0.001132632179785931
3.002915155812493e-06,0.001117224480556909
3.002917128166749e-06,0.001101075499846921
3.002920124698132e-06,0.001084109876069199
3.002923776301509e-06,0.001069630148963222
3.002928221829556e-06,0.001056401224587945
3.002934164230678e-06,0.001042522725310865
3.002940212088187e-06,0.001030771607570819
3.002946618265206e-06,0.001020323516996565
3.002953776088782e-06,0.001011221721116758
3.002962815120223e-06,0.001003353297441981
3.00297489866654e-06,0.0009975198610781466
3.00298744933327e-06,0.0009947023294609731
3.003e-06,0.0009931392253587047
3.00300706605818e-06,0.0009933594552792712
3.003018155765373e-06,0.0009930108926978663
3.003029558922013e-06,0.0009919076003959851
3.003045844392633e-06,0.0009883852884593745
3.003058221256424e-06,0.0009840534099520167
3.003068156137402e-06,0.0009802280632476869
3.003077466026568e-06,0.0009767005222380799
3.003086632157833e-06,0.0009737113432632595
3.003100592398088e-06,0.0009723263929774265
3.003119518903924e-06,0.0009910321695155465
3.003129043399935e-06,0.001018537830844837
3.003133786315455e-06,0.001036002411758619
3.003137472389694e-06,0.001047637485809248
3.00314212878791e-06,0.001049697119905853
3.003145521756336e-06,0.001039335449742968
3.003150133827694e-06,0.00100927673213917
3.003152124238452e-06,0.0009882155633678144
3.003153858156611e-06,0.0009679789791101983
3.003155592604681e-06,0.0009493939806752913
3.003158181750584e-06,0.0009251508047160091
3.003160093750821e-06,0.000910866351821686
3.003162362708678e-06,0.0008983618612483441
3.003165405028176e-06,0.0008872419691408833
3.003170221361548e-06,0.0008761264100155611
3.003175305820524e-06,0.0008675954889559428
3.003181313325465e-06,0.0008591652566578796
3.003188263725892e-06,0.0008507518472277201
3.003198377159038e-06,0.0008404037262508871
3.003212438842878e-06,0.0008286711348281219
3.003229405080722e-06,0.0008170572673351419
3.003249217471585e-06,0.0008060485675124488
3.003273154177771e-06,0.0007960661325380921
3.003305269765509e-06,0.0007873125647771492
3.003338515718827e-06,0.0007820218794352072
3.003375760428462e-06,0.0007786389268812239
3.003419057391975e-06,0.0007764014306826193
3.003468993207671e-06,0.0007748903300433858
3.003525754613861e-06,0.000773839133027177
3.00359497110883e-06,0.000773029252965237
3.003685045894454e-06,0.000772361602385833
3.003811666371938e-06,0.0007717606952849327
3.003995698855673e-06,0.0007711776359420444
3.004210027267237e-06,0.0007706740804107031
3.004473317337888e-06,0.0007701713120154855
3.004803871722144e-06,0.0007696406344754135
3.005268509026425e-06,0.0007690095908301174
3.00597684550778e-06,0.0007682010324659721
3.00719390288447e-06,0.0007670842793604678
3.008808668294495e-06,0.0007658813165947822
3.011059517433641e-06,0.0007645116367970868
3.014256472341743e-06,0.0007629347793338724
3.018713191311708e-06,0.0007611874533829727
3.024441052236679e-06,0.0007594338762616597
3.031281002071947e-06,0.0007578105354834317
3.03953503223956e-06,0.0007562961641483545
3.049578203900642e-06,0.0007548828860221398
3.061622111551368e-06,0.0007535979519907374
3.074408642837043e-06,0.0007525620540471751
3.091193920284883e-06,0.0007515002180969028
3.107263958743809e-06,0.0007506917062645221
3.121537843039123e-06,0.0007501010934172763
3.140551783744843e-06,0.0007494453133819672
3.178579665156282e-06,0.0007484334472531579
3.239236965647497e-06,0.0007473054207160069
3.288487858846135e-06,0.0007466406939065178
3.30124697211222e-06,0.0007464927937695402
3.326765198644392e-06,0.0007462196514741063
3.356113856498333e-06,0.0007459389098214217
3.391321136265469e-06,0.0007456389980619756
3.437955242642137e-06,0.0007452924075011876
3.469977621321069e-06,0.0007450820568778388
3.502000000000001e-06,0.0007448908491741894
3.502062500000001e-06,0.0007664930822449777
3.50208761423707e-06,0.0007895763214543815
3.502137842711209e-06,0.0008973737386836832
3.502178378861854e-06,0.001089910541988317
3.5022186609821e-06,0.001407166726032647
3.502251848975856e-06,0.001758384068136426
3.502278155096804e-06,0.002080705719274118
3.502305449527023e-06,0.002442339833025733
3.502332279304029e-06,0.002812064553897008
3.502364792108407e-06,0.003259510710005607
3.502403406835577e-06,0.00373223927909037
3.502439300655005e-06,0.003933212981311955
3.502464495773993e-06,0.003865570113746438
3.502493734706669e-06,0.003621870567297578
3.502517710730997e-06,0.00331458821594262
3.502535435832875e-06,0.003051610825771803
3.502549426687894e-06,0.002875151751272696
3.502562509695923e-06,0.002729432912282686
3.502575313930672e-06,0.002589950189827636
3.502583088770558e-06,0.002503375763946204
3.502588006326766e-06,0.002448164268046423
3.502594033405636e-06,0.00238052719554647
3.502598687040356e-06,0.002327899319878336
3.502603216524259e-06,0.002277358372016554
3.50260690865773e-06,0.002235748851373987
3.502610775807152e-06,0.002189882744921897
3.502614685650786e-06,0.002141369063044287
3.502619449760965e-06,0.002093955049240919
3.502623363529403e-06,0.002061936498916232
3.502627127745185e-06,0.00202704479689597
3.502630750329172e-06,0.001987538716430228
3.502633513406567e-06,0.001957384624150945
3.502636522791701e-06,0.001924911788909064
3.502639012608271e-06,0.001895093032640088
3.502640844628496e-06,0.001873270724317779
3.502642893355823e-06,0.001849728431716431
3.50264509579874e-06,0.001824287854455794
3.502649500684573e-06,0.001772595808046567
3.502653327935678e-06,0.001730108496468155
3.502656935610553e-06,0.001692694930613826
3.502660667260233e-06,0.00165598339441005
3.50266450618457e-06,0.001619560066980702
3.502669355041756e-06,0.001574834958218023
3.502674653224001e-06,0.001527427457645912
3.502680993877138e-06,0.001472781190215835
3.502688808867365e-06,0.001408867145002942
3.502699273978185e-06,0.001329750112816107
3.502714461318138e-06,0.001229001011032472
3.502738809956197e-06,0.001104060659762759
3.502783144959955e-06,0.0009881274542523774
3.502846973371182e-06,0.0009957759981826257
3.502906934383238e-06,0.001073267557312034
3.502953467191619e-06,0.00114671841666746
3.503000000000001e-06,0.001232674435127463
3.503019621271223e-06,0.001271529739416377
3.503046466678999e-06,0.001329588812589227
3.503071647654284e-06,0.001384849649266016
3.503117036677016e-06,0.001477099785904789
3.503190681062755e-06,0.001593914552112228
3.503204724386884e-06,0.001615178104442518
3.50323281103514e-06,0.00169049572785777
3.503260527066051e-06,0.00179708867035353
3.503294646360865e-06,0.001951671981636874
3.503325903902764e-06,0.002108494856890025
3.503369849746878e-06,0.002348377998464488
3.503451524142411e-06,0.002838514969880489
3.503547748043024e-06,0.003449957224404458
3.503642468117031e-06,0.004041186748925904
3.503747505194663e-06,0.004648883202337567
3.503882953667646e-06,0.005341418918821454
3.504056096133056e-06,0.006076323952586606
3.504092068375961e-06,0.006206005829064514
3.50416401286177e-06,0.006443723464829178
3.504183028283455e-06,0.006495617101965139
3.504192535994298e-06,0.00651655145419828
3.504211551415983e-06,0.006500366780819785
3.504215192923659e-06,0.006474135559798673
3.504222475939012e-06,0.006347679899716137
3.504226174013431e-06,0.006221691090199888
3.504229404235647e-06,0.006005255087871013
3.504232811803497e-06,0.005483518849143367
3.50423462092208e-06,0.004981092289488804
3.504236709064922e-06,0.004416121191489747
3.50423842314105e-06,0.004127900467205702
3.504240366976811e-06,0.003976256761554975
3.504242401441215e-06,0.003913640864022219
3.504245140556297e-06,0.00388519834561561
3.504247840100195e-06,0.00387609966588379
3.504250779102133e-06,0.003870373967511086
3.504254076721272e-06,0.003864736138398143
3.504258307339721e-06,0.003857319825126313
3.504263967368975e-06,0.003847204455377291
3.504272172765761e-06,0.003832333763132448
3.504285311725825e-06,0.003808798033211072
3.504310269679652e-06,0.003765213375089246
3.504360185587304e-06,0.003682532139088059
3.504460017402609e-06,0.003529477197713412
3.504623173822618e-06,0.003296631579626578
3.504674426918414e-06,0.003225455188591727
3.504776933110007e-06,0.003084874936969821
3.504806133137114e-06,0.003045130570803112
3.504820733150668e-06,0.003025288576854837
3.504828033157445e-06,0.003015317052011924
3.504842633170999e-06,0.002995101317612335
3.504847681337407e-06,0.002987910805217836
3.504857777670222e-06,0.002972596055763889
3.504863502125039e-06,0.002962930338549728
3.504868104425501e-06,0.00295338943525937
3.504874305599389e-06,0.002934666425262194
3.50487873002226e-06,0.002913587000430609
3.504881474294906e-06,0.002893845594867525
3.504884484704324e-06,0.002873716671657876
3.504886795882632e-06,0.002864976062199205
3.504889183658001e-06,0.002859373649608101
3.504891788613055e-06,0.002854705825350351
3.504894848380847e-06,0.002849810523617736
3.504897994994064e-06,0.002844940828762954
3.504901667557765e-06,0.00283930364162664
3.504906259662254e-06,0.002832279772520888
3.504912469369623e-06,0.002822795672078637
3.504921490954904e-06,0.002809102665290635
3.504936191931089e-06,0.002786913088479364
3.504965220484406e-06,0.002743742137429007
3.505023277591041e-06,0.002659657342888261
3.50513939180431e-06,0.00250038013924973
3.505371620230849e-06,0.002215920179523605
3.505656499481812e-06,0.001924492115580448
3.505993057071745e-06,0.001652288139491336
3.506357028330181e-06,0.00143059728681394
3.506777458420692e-06,0.001247141328905733
3.507278010106844e-06,0.001100937595597277
3.507906686676423e-06,0.0009882013607532723
3.508727627306324e-06,0.0009067478649784423
3.509751885712744e-06,0.0008548673799626276
3.510918403677994e-06,0.0008244910957771027
3.5123034891741e-06,0.0008048152845064657
3.514019817219089e-06,0.0007910728658971178
3.516301521201986e-06,0.0007808171094587623
3.519158398188083e-06,0.000773683539362774
3.522923562811876e-06,0.000768463428889818
3.528481076583448e-06,0.0007643536157967243
