:pwr X,:pwr Y
2.002628098611522e-06,0.004532967147590942
2.002629531010109e-06,0.004313174475062943
2.002630610658502e-06,0.004195366974826254
2.00263169156351e-06,0.004104266870206905
2.002633001374208e-06,0.004012335457708925
2.002634212533637e-06,0.003936887915820099
2.002635659361112e-06,0.003858614231888146
2.002637062820861e-06,0.003794379844075762
2.002639270986084e-06,0.003705966646565037
2.002640933825342e-06,0.003643684663815688
2.002642725979437e-06,0.003583045961155384
2.002644229726833e-06,0.003541702753865989
2.002646076903258e-06,0.003498883192847638
2.002647993753183e-06,0.00345998867057449
2.002649829231663e-06,0.003425712207342631
2.002652084592762e-06,0.003384742187586276
2.002655215578339e-06,0.003327367982742281
2.00265954425921e-06,0.003247927566488611
2.002663431037324e-06,0.003177287492172534
2.002667178099407e-06,0.003109509578225277
2.002670824126158e-06,0.003045183074920309
2.002675838944174e-06,0.00295970292704404
2.00267976489241e-06,0.002894442009949605
2.002683987495003e-06,0.002825941783405504
2.002690101953335e-06,0.002730100941946908
2.002699207271024e-06,0.002596338286448391
2.00271381805901e-06,0.002415389299248668
2.002725310975724e-06,0.002302329963206097
2.002730698029047e-06,0.002246932463359514
2.002736715084442e-06,0.002170691441388027
2.002741461538417e-06,0.002102257310686292
2.002745023778163e-06,0.002047216404795105
2.002747458090869e-06,0.002009563717836065
2.002750344102329e-06,0.001970963552309777
2.002752515321556e-06,0.001940433201586461
2.002754685263156e-06,0.001909744421845322
2.002756861527502e-06,0.001879695871515752
2.002760250800791e-06,0.001834207635480307
2.002766310011086e-06,0.001755403377404105
2.002773694663199e-06,0.001660068989961645
2.0027801737653e-06,0.001575958978972955
2.002784879423147e-06,0.001514910515747645
2.002790096498556e-06,0.001451300082279378
2.002794523568053e-06,0.001403635717893812
2.002799046462771e-06,0.001361667820258923
2.002803598657368e-06,0.001325654159101474
2.002809545967401e-06,0.001286407909499427
2.002819145485329e-06,0.001236885097678378
2.002833939467702e-06,0.001182776674704276
2.002842896188553e-06,0.001160451787256052
2.002854657485488e-06,0.001169900128238772
2.002860338731368e-06,0.001203199735084459
2.002863558872366e-06,0.001221713506083014
2.002866098456256e-06,0.001225159450745427
2.002868813370395e-06,0.001209180509211617
2.002871397208425e-06,0.001178068984960843
2.002874173522246e-06,0.001131870865109008
2.002876272006431e-06,0.001093171725641858
2.002877844166146e-06,0.001069590105771588
2.002879520843896e-06,0.001048056212649547
2.00288104565953e-06,0.001032018983814739
2.002882798661642e-06,0.001017905968230283
2.002885358811052e-06,0.001003587786397406
2.002888906521392e-06,0.0009903768288951746
2.002893085736397e-06,0.0009793192483785894
2.002898597079844e-06,0.0009680689335139781
2.002904598484083e-06,0.0009577401986493135
2.002910864919489e-06,0.0009481628548857408
2.002917961683977e-06,0.0009389697801682275
2.002926803912228e-06,0.0009303650773910125
2.002938802460443e-06,0.0009229804308098088
2.002954341274795e-06,0.0009176469931581505
2.002971617616428e-06,0.0009136498797141472
2.002984921702773e-06,0.0009103533097267668
2.002992460851386e-06,0.0009078772268654063
2.003e-06,0.0009047904495185585
2.003004106998427e-06,0.0009031590969126612
2.00301232099528e-06,0.0008996614319249876
2.003019289503511e-06,0.0008965629722100195
2.003033226519973e-06,0.0008904908540704322
2.003044044943059e-06,0.0008869297966242959
2.003061566711245e-06,0.0008883054507035372
2.003081558584777e-06,0.0009216815928217748
2.003087228148174e-06,0.0009390891068250161
2.003091097862662e-06,0.0009490607085834078
2.003094616254163e-06,0.000950559707957201
2.003098127133168e-06,0.000942134179839372
2.003102591613611e-06,0.0009170059652005867
2.003104733607865e-06,0.00089779237192792
2.003106408000405e-06,0.0008782993180639832
2.003108357492492e-06,0.0008560116430240842
2.003110086875735e-06,0.000837754912982109
2.003112561881794e-06,0.0008148431850470025
2.003114499136488e-06,0.0008006553955753637
2.00311712147249e-06,0.0007870553276551768
2.00312092132584e-06,0.0007749324914615582
2.003125838715029e-06,0.0007646246551101696
2.003131310823395e-06,0.0007554275835471832
2.003137178561066e-06,0.0007467812347032113
2.003144343740651e-06,0.0007374822291214443
2.003155220761855e-06,0.0007255410885379317
2.00316925294601e-06,0.0007129668579614695
2.00318689698823e-06,0.0007001344375389747
2.003206849640529e-06,0.0006887187847360659
2.003231728536199e-06,0.0006783418641399296
2.003264220456894e-06,0.0006695956263286899
2.003298058931241e-06,0.0006641633737750819
2.003337123825427e-06,0.0006604357740432438
2.003383787778502e-06,0.0006577994825396626
2.003435251856063e-06,0.0006560417474535202
2.003495990655969e-06,0.0006547553592312951
2.003571894558446e-06,0.0006537566925410811
2.003675131044906e-06,0.0006529060532278577
2.003825367223964e-06,0.0006520890246698337
2.004012425375008e-06,0.0006513275422928178
2.004234646170812e-06,0.0006505755419552759
2.004503821472094e-06,0.0006497893326882379
2.004852560919479e-06,0.0006489054325967524
2.00534056580941e-06,0.000647842138510174
2.006094099335359e-06,0.0006464621386854596
2.007357948844494e-06,0.0006445899750688697
2.009066010163378e-06,0.0006425941202813608
2.011423636003015e-06,0.0006404501520054531
2.014597742990496e-06,0.0006382559946235556
2.019337354578438e-06,0.0006358642327357092
2.026035355976798e-06,0.0006335155463045452
2.035696393816133e-06,0.0006312523125866004
2.048058081154865e-06,0.0006293466821274984
2.0628181401026e-06,0.0006278070093991266
2.080525584475096e-06,0.000626509033488195
2.102029986866306e-06,0.0006253834756894576
2.126374679389382e-06,0.000624446442141895
2.15449081204328e-06,0.0006236347015959739
2.191362335462756e-06,0.0006228320182148091
2.201243605346818e-06,0.0006226546579551624
2.221006145114941e-06,0.0006223318512485315
2.24974498451215e-06,0.0006219282918833191
2.285847928690555e-06,0.0006215091076850154
2.317091109421288e-06,0.0006212024317282329
2.369428724283505e-06,0.0006207793703090297
2.412857173768525e-06,0.00062048042349188
2.457428586884263e-06,0.000620212174116338
2.502e-06,0.0006199752606922401
2.5020625e-06,0.0006294869938977247
2.50216314189682e-06,0.0007522275791206232
2.502206506801151e-06,0.000937846858613625
2.502220764960831e-06,0.001028549717055323
2.502249281280191e-06,0.001257354502717961
2.502274200546397e-06,0.001505928813908495
2.502293497343233e-06,0.001724890773984608
2.502313039963861e-06,0.001965248109432466
2.502336983672621e-06,0.002278499353843413
2.502363077834532e-06,0.002634137626802304
2.502400419246492e-06,0.003146081721139815
2.502438250216783e-06,0.003609636799638935
2.502463185366292e-06,0.003792552822609474
2.502488861115783e-06,0.00380283512681794
2.502513197144185e-06,0.003667426159335575
2.502539142199118e-06,0.003406764378280715
2.50255330149864e-06,0.003212319133138819
2.502568067811938e-06,0.00299738404133559
2.502581215516076e-06,0.002831002030650324
2.502593880925871e-06,0.002688785857471107
2.502607454638134e-06,0.00254004086695545
2.502615701024887e-06,0.002447168809794162
2.502620343875333e-06,0.002394836154989477
2.502626177454362e-06,0.00232890496370081
2.502630469043427e-06,0.00227997265523469
2.502634728337497e-06,0.00223288127308921
2.502638047280604e-06,0.002195920821581814
2.502643704647199e-06,0.002128888417058064
2.502647677709438e-06,0.00208506242360665
2.502651432970581e-06,0.002054956820222427
2.502655222078607e-06,0.002026524799138067
2.502659175168399e-06,0.001990627134742237
2.502663006632742e-06,0.001950010663145273
2.502665618521706e-06,0.001923607571942769
2.502668461828663e-06,0.001894080679621197
2.50267092691854e-06,0.001865353073215284
2.502672815122715e-06,0.001844278907914142
2.502674757571729e-06,0.001823449461522741
2.502676984897785e-06,0.001799554570219367
2.502681333526944e-06,0.001755070952622056
2.502684733984709e-06,0.001723895890403853
2.502688790297131e-06,0.001690306835447027
2.502692869883779e-06,0.001659453057061358
2.502696837296681e-06,0.001631629997763654
2.50270178033675e-06,0.001599812692801065
2.502707426313455e-06,0.001567543356104216
2.502714489047902e-06,0.001533922699791081
2.502723541429232e-06,0.001503061372237859
2.502736267330349e-06,0.001485806037598013
2.502755815237728e-06,0.001526144127468625
2.502788621489797e-06,0.001784556784018487
2.502848149722824e-06,0.002725151918639629
2.502911003878531e-06,0.003996263790225516
2.502955501939265e-06,0.004882933101423474
2.503e-06,0.005683451737577062
2.50302169926701e-06,0.006020526933704511
2.503048440546689e-06,0.006405205400307602
2.503073667870284e-06,0.006719866344051985
2.50312308054848e-06,0.007199680204722296
2.503140928596002e-06,0.007331028188362328
2.503176624691047e-06,0.007544616372025267
2.503210436159882e-06,0.007690916573788295
2.503225824601903e-06,0.007740098824207077
2.503256601485943e-06,0.00780906943452921
2.503301132548462e-06,0.007848929436561387
2.503390194673499e-06,0.007768308098407761
2.50351981479103e-06,0.007350646142470562
2.503675349875702e-06,0.006407510903093209
2.503841403207012e-06,0.005335303712024578
2.503965928344443e-06,0.004868566437454592
2.504097328444732e-06,0.00472518544183402
2.504236668620593e-06,0.0047849505082776
2.504365920947622e-06,0.004929091477416943
2.504541649444318e-06,0.005197585721221651
2.504586639884056e-06,0.00527444172389335
2.504609135103925e-06,0.005312292336983395
2.50462038271386e-06,0.005327604828969068
2.504626006518827e-06,0.005332311938328719
2.504637254128762e-06,0.005323508454008684
2.504642676664442e-06,0.005298042285797817
2.504647459583618e-06,0.005247844982311457
2.504652072301402e-06,0.005150671999136264
2.504657680341075e-06,0.004851715874272601
2.50466214415054e-06,0.004385297041441034
2.504664879552974e-06,0.003915662767996538
2.504667900772133e-06,0.003398520379411499
2.504670252680093e-06,0.003199650015200524
2.504672562511412e-06,0.003114795418171845
2.504675188398954e-06,0.003071193606330979
2.504678386408126e-06,0.003043081890167857
2.504681468037328e-06,0.003022888063522139
2.504684992645538e-06,0.003001473542708798
2.504689268212135e-06,0.002976186527907061
2.504694957616475e-06,0.002943094799613997
2.504702950198392e-06,0.002897768854300746
2.504715374122912e-06,0.002829720988978121
2.50473777368704e-06,0.002714304205131412
2.504782572815297e-06,0.002508917239602941
2.50487217107181e-06,0.002182218685437404
2.505004001263003e-06,0.001849479902203353
2.505211053349925e-06,0.001538189828531444
2.50548837728811e-06,0.001318294825572881
2.505820250661816e-06,0.001174032894417214
2.506188151136609e-06,0.001071606661302275
2.506614810671655e-06,0.0009870502774886572
2.507127045361431e-06,0.0009146390808002018
2.507777813732307e-06,0.0008528590730052157
2.508639818375489e-06,0.0008026211506310077
2.509615760891624e-06,0.0007693249412869614
2.510832247623499e-06,0.0007450423123003665
2.512624262231895e-06,0.000725263855411953
2.514888399557519e-06,0.0007122595052208914
2.517855113208535e-06,0.0007034891882933698
2.521575238900297e-06,0.0006978434600631389
2.526468534488856e-06,0.0006939859057568657
2.530668442281804e-06,0.0006921186378781233
2.535525044974012e-06,0.0006907445194084669
2.542897074490622e-06,0.0006894845620059201
2.55418610072272e-06,0.0006884676059496319
2.57170129769654e-06,0.0006877693517501601
2.596149576531193e-06,0.0006874205237793811
2.626328457992724e-06,0.0006873012421997199
2.662516980552251e-06,0.000687271407359316
2.706056587253231e-06,0.000687268039479843
2.761642397962427e-06,0.0006872680862016096
2.789435303317025e-06,0.0006872717751391144
2.845021114026221e-06,0.0006872732597891477
2.888825165093406e-06,0.0006872766930716807
2.902630020058851e-06,0.0006872758051908258
2.93023972998974e-06,0.0006872777195961924
2.969472673084364e-06,0.0006872776157030857
3e-06,0.0006872793251827576
3.00025e-06,0.0007570785725303058
3.000313400418253e-06,0.0008439436324488975
3.000374371802213e-06,0.0009518693802453881
3.000395369284498e-06,0.0009914800824615112
3.000437364249068e-06,0.001073768432797328
3.000468843795611e-06,0.00116914911409993
3.000484973169747e-06,0.00125616433078006
3.000492821787506e-06,0.0013059664431102
3.000499151987016e-06,0.001353994423308428
3.000506186407696e-06,0.001462407052819326
3.000512760441581e-06,0.001622388565982042
3.000518510292137e-06,0.001736707578819324
3.000523214561945e-06,0.001778489170657111
3.000527081426997e-06,0.001807323651596577
3.000530478996997e-06,0.001821318563169859
3.000534346460176e-06,0.001811870460188828
3.000537598845154e-06,0.001882551110253724
3.000540980046764e-06,0.002088668138049713
3.000543748412795e-06,0.002215878603008253
3.00054601688421e-06,0.002192968821667601
3.000548327040254e-06,0.00206855552461433
3.000550620378881e-06,0.001893509450491927
3.000552365152607e-06,0.001779533690056014
3.000553910327366e-06,0.001744063347659063
3.000555515391367e-06,0.001750553800768746
3.000557702080658e-06,0.001783323798545513
3.000559465099232e-06,0.001809524554550072
3.000561547268056e-06,0.00183106606472514
3.000563962068639e-06,0.001838250268830135
3.000567079602114e-06,0.0018256111072798
3.000569777013487e-06,0.001819096207416275
3.000574034843647e-06,0.00184030749243123
3.000577340721554e-06,0.001853472690031862
3.0005811087973e-06,0.001842953314560949
3.000584347201641e-06,0.001990193015503888
3.000587884051429e-06,0.002250505801319872
3.000590642087124e-06,0.002282060784895677
3.000592904880577e-06,0.002115830394028564
3.000595039204099e-06,0.001847312560486467
3.000597089923941e-06,0.001533153469339401
3.000598891983695e-06,0.001286456737645076
3.000600537623737e-06,0.001152270199304252
3.00060243157271e-06,0.001078101929949627
3.000605249476348e-06,0.001036410683671131
3.000607325068102e-06,0.001023712020349948
3.000609716227038e-06,0.001014318339688963
3.000612389027061e-06,0.001006293227604831
3.00061597848698e-06,0.0009972119813586883
3.000620631018813e-06,0.0009867835264366672
3.00062709592951e-06,0.0009734033697583862
3.00063677979812e-06,0.0009542730577170666
3.000649155290849e-06,0.0009304763197197549
3.000664452991859e-06,0.0009018376757119783
3.000684477074079e-06,0.0008659446809120009
3.000714286359779e-06,0.0008171377639922754
3.000766228367417e-06,0.0007507327913585964
3.00084826434341e-06,0.0007006930174721155
3.000924132171705e-06,0.0006901889009518336
3.001e-06,0.0006885284880817419
3.001025381581715e-06,0.0006885276983738555
3.001061418136575e-06,0.0006885265520857455
3.001094520970281e-06,0.0006885266075483423
3.001160726637694e-06,0.0006885264961912989
3.001293137972521e-06,0.000688526690215558
3.001557960642174e-06,0.0006885266816143762
3.002e-06,0.0006885269547992538
3.002045977542521e-06,0.0006923693569484934
3.002066481104829e-06,0.0006964710865773542
3.002107488229446e-06,0.0007148152393047579
3.002189502478679e-06,0.0008686950642928909
3.002287630798191e-06,0.001575717230926368
3.002359112713524e-06,0.002489426123046676
3.002428589540955e-06,0.003515015480689773
3.002442168042528e-06,0.003718020966348763
3.002456246709168e-06,0.003926433240628981
3.002466252930066e-06,0.004069641663926111
3.002478792565088e-06,0.004241664370679645
3.002487821180843e-06,0.004361345941920495
3.002494471971787e-06,0.004447387837414362
3.002499612927402e-06,0.004520297576936005
3.002502920824746e-06,0.00455718577331803
3.002506256655776e-06,0.004575348902860423
3.002508813190608e-06,0.004591270485583214
3.002510928561079e-06,0.004605435722677981
3.002513538439817e-06,0.004620637778861563
3.00251595687629e-06,0.004632211383307759
3.002518773866323e-06,0.004646982125524265
3.002521794302855e-06,0.004665892147770532
3.002524857219662e-06,0.00468571578260325
3.002529203926904e-06,0.004712691731318414
3.002532544172358e-06,0.004733082323295884
3.002536447021821e-06,0.004758135672796491
3.002540861968098e-06,0.004789775979403255
3.00254699396853e-06,0.004841861207977412
3.002555325908807e-06,0.004929721580645465
3.002567924849462e-06,0.005089068322760933
3.002580766720511e-06,0.005285844314393134
3.002592419706356e-06,0.005645951444102465
3.002595008412659e-06,0.005779736571272688
3.002600185825265e-06,0.006154532856070808
3.002604107790707e-06,0.00655171917620668
3.002607923119324e-06,0.007043428425323051
3.002610643413218e-06,0.007483230579407316
3.002613576666557e-06,0.008020333373100763
3.002615775928433e-06,0.00838463988831651
3.002617937777022e-06,0.008641543676156398
3.00261991077339e-06,0.008738965957864012
3.002621413085446e-06,0.008719463606596804
3.002622612678926e-06,0.008660924529066125
3.002623780914526e-06,0.008553196385677524
3.002625092308651e-06,0.008369507678909913
3.002626412969279e-06,0.008125108800276932
3.002627920901769e-06,0.007807242523751282
3.002629063206684e-06,0.007608722923150828
3.002630159608735e-06,0.007490594573015503
3.002631233470428e-06,0.007405963497541458
3.002632462080639e-06,0.007305138472775149
3.002633656714122e-06,0.007196144154841802
3.002634629031579e-06,0.007127924785408076
3.002635542555586e-06,0.007099357049903399
3.002636486105687e-06,0.007109034554624871
3.002637501753055e-06,0.007156176079269984
3.002638586891825e-06,0.007240862647950369
3.002640046062124e-06,0.007398122379246013
3.002641791594858e-06,0.007633787714309298
3.002643321781432e-06,0.007874326372641962
3.002644859602537e-06,0.008136605137038556
3.002646544163671e-06,0.008437648077939043
3.002648276286655e-06,0.00876170199945938
3.002650198629024e-06,0.009143217457010326
3.002652648841896e-06,0.009653550582786583
3.002655578295828e-06,0.01028166722133293
3.002658951428951e-06,0.01100949767421703
3.002662304735146e-06,0.01167216458742501
3.002665992091919e-06,0.0122750333669721
3.002669648937273e-06,0.01274775258604068
3.002673899581599e-06,0.01319468208609829
3.002678419609256e-06,0.01350263400762087
3.00268232935081e-06,0.0133661129655948
3.002685417963851e-06,0.01269186868014986
3.002688153472364e-06,0.0116022237933233
3.002690726176158e-06,0.01017157313726277
3.002692348981446e-06,0.009122762744033962
3.002694162663345e-06,0.008099902292492517
3.002695587983878e-06,0.007436893221226564
3.002697792581956e-06,0.00656302828569459
3.002699387527048e-06,0.00602582107427959
3.002701304190462e-06,0.005488853035103028
3.002703586262614e-06,0.004987384585141721
3.002706911594055e-06,0.004433675148783026
3.002710836160693e-06,0.003903126355770148
3.002714564459141e-06,0.003490763319686902
3.002718470163515e-06,0.00316021385896588
3.002721955785569e-06,0.002941747206381915
3.002726221213268e-06,0.002745789534577756
3.002731922889325e-06,0.002556242556236799
3.002736357580176e-06,0.002436991239109131
3.00274160025013e-06,0.002311810056277625
3.002745215331587e-06,0.002230752941545083
3.002747589312387e-06,0.002180657427407733
3.002750414571416e-06,0.002129308001521365
3.002752576133321e-06,0.002089629230068025
3.002754775506853e-06,0.002050249398873356
3.002756925989672e-06,0.002013299936566395
3.002760439866935e-06,0.00195546519814876
3.002766671821397e-06,0.001857791745413506
3.002774234004111e-06,0.001743160738643706
3.002779894336281e-06,0.001658909047081569
3.002784406370572e-06,0.001593221567106725
3.002789056217154e-06,0.001530533894191613
3.002793861659466e-06,0.001473441254522468
3.002798951110974e-06,0.001421846552087303
3.002803784941135e-06,0.001380266041202786
3.002810485493213e-06,0.001332122890344539
3.002822025773977e-06,0.001267534781493331
3.002839618843472e-06,0.001198542772625882
3.002848962458926e-06,0.001184080089989958
3.002858802125963e-06,0.001222539013165622
3.002862288514139e-06,0.001240515185960124
3.0028648763846e-06,0.001241366914536301
3.00286770654314e-06,0.001220951627498773
3.002870398901114e-06,0.001184805605722513
3.002873051597639e-06,0.001137057286258125
3.002875053569371e-06,0.001099707911297626
3.002876588190661e-06,0.001076325279668969
3.002878419990726e-06,0.001052590671461082
3.002879890948925e-06,0.00103719252827151
3.002881758116263e-06,0.001022258105344769
3.002884532522072e-06,0.001006751898446858
3.002888076810423e-06,0.000992946302897363
3.002892497383409e-06,0.0009800954269491469
3.00289831210779e-06,0.000966639056936866
3.00290424536517e-06,0.0009548924573793146
3.002910675397077e-06,0.000943770907265028
3.002917968554926e-06,0.0009335002551230981
3.002927354351317e-06,0.0009241686000854025
3.002940136196163e-06,0.0009170965564049844
3.002955838370903e-06,0.0009135969620022904
3.002972172894041e-06,0.0009120356070214488
3.002988559591396e-06,0.0009105557714687837
3.003e-06,0.0009089566689791597
3.003005912075042e-06,0.0009079725888791553
3.003016474348514e-06,0.0009052310897130007
3.003026242131789e-06,0.0009022176570273123
3.003038111555481e-06,0.0008983535854140541
3.003047501498689e-06,0.000895552954113431
3.003058754707714e-06,0.0008933725905928588
3.003075112040577e-06,0.0008967000218653448
3.003095522624414e-06,0.0009323760635235641
3.003101252913105e-06,0.0009506087593271135
3.003105163525447e-06,0.0009614231089844169
3.003108659317297e-06,0.000963846566146776
3.003112184796876e-06,0.0009563804101736597
3.003116510532648e-06,0.0009335226677742432
3.003118677182022e-06,0.0009152828823946338
3.003120348864977e-06,0.0008965107078078953
3.003122383772275e-06,0.0008732554114933787
3.003124067554559e-06,0.0008554948534968956
3.003125861411761e-06,0.0008382536333009247
3.003127745760219e-06,0.0008229372940518327
3.003130096407058e-06,0.0008086336274327889
3.003133558125026e-06,0.0007954274063667701
3.003138099448124e-06,0.0007849857721753785
3.00314328296026e-06,0.0007761687953201656
3.003149105929893e-06,0.0007677287934875324
3.003155563203487e-06,0.0007595112493926069
3.003164608562614e-06,0.0007496460184688367
3.003177869858577e-06,0.000737864418159442
3.00319403349213e-06,0.000726333924888002
3.003213105943155e-06,0.0007155373812591654
3.003235600672291e-06,0.0007060581909792968
3.003264796248714e-06,0.0006978756833463653
3.003297493885984e-06,0.0006924097462568381
3.003334271083549e-06,0.0006888729530820027
3.003377122504003e-06,0.0006864693390779212
3.003426311397193e-06,0.0006847694274602251
3.003482344106558e-06,0.0006834875772945679
3.003550820700708e-06,0.0006823949630414002
3.003640331155831e-06,0.0006813689738430345
3.003766765735942e-06,0.0006802981818347717
3.003945072802088e-06,0.0006791278489514089
3.004150374767929e-06,0.0006780074363868775
3.004398927928299e-06,0.0006768241357771812
3.004706215670648e-06,0.0006755289911507642
3.005126968973852e-06,0.0006739614529860484
3.005745065439066e-06,0.0006719550169623507
3.006780285314746e-06,0.0006691154434938921
3.008291559498776e-06,0.0006657269942674116
3.010362109456046e-06,0.0006620180758650583
3.013145325362121e-06,0.0006581325720585977
3.017133021573474e-06,0.0006539529150541187
3.022922052610053e-06,0.0006496241619963172
3.031214012610497e-06,0.000645411596385841
3.042802365188008e-06,0.0006415456515720951
3.056445647872514e-06,0.0006385120735423229
3.072894247676121e-06,0.000635962917189924
3.092645395394926e-06,0.0006337604842604773
3.116975162402275e-06,0.0006317697142025055
3.142582430186344e-06,0.0006301860316995192
3.166839413646347e-06,0.0006289925078465689
3.187814483062484e-06,0.0006281227052313998
3.216462788991018e-06,0.000627116028904088
3.244194333357422e-06,0.0006262965008177596
3.289863979833637e-06,0.0006252063644488283
3.322139548706964e-06,0.0006245531064564642
3.373524598530514e-06,0.0006237009850108285
3.419087275733885e-06,0.0006230748981103308
3.460543637866942e-06,0.0006225844457214066
3.502000000000001e-06,0.0006221559432056169
3.502062500000001e-06,0.0006316597403597677
3.502163141896695e-06,0.0007544034718130265
3.502206506988165e-06,0.000940021760025989
3.502220765044116e-06,0.001030724080940233
3.502249281156018e-06,0.001259519695873916
3.50227420034496e-06,0.001508063895100729
3.502293497140387e-06,0.00172697563098144
3.50231303971844e-06,0.001967260374485304
3.502336983543862e-06,0.002280399481042634
3.502363077700903e-06,0.002635875679745262
3.502400421073714e-06,0.00314751067743442
3.502438252139523e-06,0.003610421056252115
3.502463187052889e-06,0.00379240900183225
3.502488862266804e-06,0.003801466855402522
3.502513199156849e-06,0.00366541090956963
3.502539142949177e-06,0.003403894494888706
3.502553301610509e-06,0.003208931722771498
3.502568067469436e-06,0.002992880378991634
3.502581214909574e-06,0.002824389620707034
3.502593880110707e-06,0.002679671944097332
3.502607453833355e-06,0.002527562125830479
3.50261570066993e-06,0.002432086178517664
3.50262034368561e-06,0.002378038778045267
3.502626177467431e-06,0.002309652632426109
3.502630469118499e-06,0.002258667820673388
3.502634728414743e-06,0.002209302472373996
3.502638047603814e-06,0.002170384228030627
3.502643705503465e-06,0.002099598755021043
3.502647678517305e-06,0.002052783093772005
3.502651433677146e-06,0.002019552026285145
3.502655222635257e-06,0.001987634054004614
3.502659175708598e-06,0.001947705078990451
3.502663007199935e-06,0.001902761128180089
3.502665619506368e-06,0.00187314718306402
3.502668462182207e-06,0.001839852541120264
3.502670919716653e-06,0.001807731908110743
3.502672826208699e-06,0.001783599579366262
3.502674772160048e-06,0.001759656348271904
3.502677009328619e-06,0.001731922159248242
3.502681355600969e-06,0.001679575928243367
3.502684759532444e-06,0.001641543448454596
3.502688828267169e-06,0.001598869123100235
3.502692900488576e-06,0.001558092115175011
3.502696877344572e-06,0.0015194159932716
3.502701823080345e-06,0.001472595138274161
3.502707480788974e-06,0.001420756137386516
3.502714556149504e-06,0.001358716849015118
3.502723632689754e-06,0.001284049506336832
3.502736396471093e-06,0.001189122515862049
3.50275602316346e-06,0.001067698640244362
3.502788961198129e-06,0.0009322142274085592
3.502848851207859e-06,0.0008646121035195913
3.502911699761064e-06,0.0009124261834900257
3.502955849880532e-06,0.0009595342830018878
3.503000000000001e-06,0.001005235728496356
3.50301943045398e-06,0.001024822077415014
3.503045576950168e-06,0.001053175450029545
3.503070177320214e-06,0.001082066760336965
3.503119378060306e-06,0.001152994137479877
3.503183554940369e-06,0.001300249217354502
3.503235466259225e-06,0.001469979541438408
3.503256115630855e-06,0.001544666320317932
3.503297414374116e-06,0.00169624984133168
3.503364530444368e-06,0.00192500564136294
3.503468790583111e-06,0.002187032840865195
3.503581469123498e-06,0.002322542761151813
3.503715162071712e-06,0.002319920470954479
3.503853196120579e-06,0.002210722086887357
3.504007616295272e-06,0.002064091354723329
3.504139793921068e-06,0.001959872756425987
3.504176367681575e-06,0.001935195526952372
3.504194654561829e-06,0.001923258952907107
3.504203798001956e-06,0.001917233412147846
3.50421501207931e-06,0.001909293367627334
3.504219158144692e-06,0.001905907234438671
3.504227450275455e-06,0.001897338569197319
3.504232118593965e-06,0.001890677724363566
3.504235865114383e-06,0.00188238310127015
3.504240317546949e-06,0.001865496336078219
3.504243805408647e-06,0.00184133430374105
3.504246867049413e-06,0.001817629436670207
3.504249039750506e-06,0.001808241076440316
3.504251256674948e-06,0.001803532483739353
3.504253445492854e-06,0.00180093431196744
3.504256657654843e-06,0.001798471943945599
3.504259493558317e-06,0.001796675643205401
3.504262768927783e-06,0.001794680501847634
3.504266500658128e-06,0.001792411809662407
3.504271499858136e-06,0.001789281122550723
3.504278286603754e-06,0.001784689754123707
3.50428849782191e-06,0.001775338964409717
3.504293827856895e-06,0.001767936054770334
3.50429772261228e-06,0.00175913424701947
3.504302197435531e-06,0.001740639667114112
3.504305834393749e-06,0.001713196638886751
3.504308449048299e-06,0.001694524226023575
3.504310783101592e-06,0.001685701809935625
3.504312979050426e-06,0.001681370476874474
3.50431549014762e-06,0.001678295688441646
3.504318548701506e-06,0.001675451577036115
3.504321523987425e-06,0.001672941356731277
3.504324920998702e-06,0.001670142605877993
3.50432901873467e-06,0.001666817672430253
3.504334440800323e-06,0.001662447385707192
3.504342008406894e-06,0.00165644800675765
3.504353666583966e-06,0.001647404697406561
3.504374381500108e-06,0.001631953537620104
3.504415811332393e-06,0.001603240381384349
3.504498670996962e-06,0.001552983403823532
3.504664390326101e-06,0.001471464627790043
3.504846474101492e-06,0.001398450127020824
3.505060405914619e-06,0.00132463644325289
3.505301187244041e-06,0.001250592916431508
3.505595450380242e-06,0.001169575632502907
3.505948112224046e-06,0.001085120718715782
3.506398102558343e-06,0.0009973021400799958
3.506848552318512e-06,0.0009298805071541959
3.507410983322099e-06,0.0008690600079000707
3.508269357962635e-06,0.0008100219181201843
3.509236097385913e-06,0.0007718820328257736
3.51033361768275e-06,0.0007469219229620029
3.511857376751165e-06,0.0007273487496178977
3.513908759996459e-06,0.000713303135863668
3.516587978366773e-06,0.0007037715684643068
3.519984702154582e-06,0.0006974905703847835
3.524372580523039e-06,0.0006932409234349245
3.529011522619154e-06,0.0006907782926179321
3.533362965510131e-06,0.0006893619424009717
3.54014966788172e-06,0.0006879989190510386
3.552633416273674e-06,0.0006867171518213358
3.569699273865839e-06,0.0006859854921226255
3.593130638406857e-06,0.0006856123070693618
3.622345348037184e-06,0.000685466765120206
3.657752455523991e-06,0.0006854220055498733
3.700340749469554e-06,0.0006854071548356402
3.753873912924674e-06,0.0006854011642525349
3.780640494652234e-06,0.0006854006875699853
3.834173658107353e-06,0.0006853998280929625
3.879747092681547e-06,0.0006854003596673021
3.932284799482991e-06,0.0006853996616397819
3.966142399741495e-06,0.0006854003844953446
4e-06,0.000685399637627222
4.00025e-06,0.0007057820810849014
4.000313400418252e-06,0.0007340199286716509
4.000440201254757e-06,0.000814464260053847
4.00046362474143e-06,0.0008305496053462486
